RIndependent Gonzalez BaselineGreedy Bottleneck Dynamic FullyDynamic
2 6 2 3 3 2
2 6 2 3 3 2
2 6 3 3 3 2
2 3 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 3 3 3 3 2
2 3 2 3 3 2
2 3 2 3 3 2
2 4 3 3 3 2
2 6 2 3 3 2
2 6 3 3 3 2
2 3 3 3 3 2
2 3 3 3 3 2
2 6 2 3 3 2
2 6 3 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 3 2 3 3 2
2 6 3 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 3 3 3 2
2 6 2 3 3 2
2 4 3 3 3 2
2 6 3 3 3 2
2 3 3 3 3 2
2 3 2 3 3 2
2 3 2 3 3 2
2 6 3 3 3 2
2 4 2 3 3 2
2 3 2 3 3 2
2 5 2 3 3 2
2 5 2 3 3 2
2 3 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 3 3 3 3 2
2 3 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 3 2 3 3 2
2 6 2 3 3 2
2 6 3 3 3 2
2 6 2 3 3 2
2 3 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 4 2 3 3 2
2 6 2 3 3 2
2 4 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 3 3 3 3 2
2 6 3 3 3 2
2 3 2 3 3 2
2 6 3 3 3 2
2 6 2 3 3 2
2 6 3 3 3 2
2 6 2 3 3 2
2 6 3 3 3 2
2 6 3 3 3 2
2 3 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 3 3 3 2
2 6 2 3 3 2
2 5 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 3 3 3 2
2 4 3 3 3 2
2 6 2 3 3 2
2 3 3 3 3 2
2 6 2 3 3 2
2 4 2 3 3 2
2 5 3 3 3 2
2 6 3 3 3 2
2 6 3 3 3 2
2 6 3 3 3 2
2 3 2 3 3 2
2 5 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 4 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 3 3 3 2
2 6 3 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 3 3 3 2
2 6 3 3 3 2
2 5 2 3 3 2
2 6 3 3 3 2
2 3 3 3 3 2
2 3 2 3 3 2
2 6 2 3 3 2
2 6 3 3 3 2
2 6 2 3 3 2
2 6 3 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 5 2 3 3 2
2 6 2 3 3 2
2 6 3 3 3 2
2 4 2 3 3 2
2 6 2 3 3 2
2 3 3 3 3 2
2 6 3 3 3 2
2 4 2 3 3 2
2 6 2 3 3 2
2 3 2 3 3 2
2 6 3 3 3 2
2 6 2 3 3 2
2 6 3 3 3 2
2 3 3 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 3 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 3 2 3 3 2
2 6 3 3 3 2
2 6 2 3 3 2
2 5 3 3 3 2
2 6 2 3 3 2
2 3 3 3 3 2
2 6 3 3 3 2
2 6 3 3 3 2
2 6 3 3 3 2
2 3 2 3 3 2
2 4 3 3 3 2
2 6 3 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 3 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 3 3 3 3 2
2 4 2 3 3 2
2 6 3 3 3 2
2 6 3 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 3 2 3 3 2
2 3 2 3 3 2
2 6 2 3 3 2
2 6 3 3 3 2
2 6 2 3 3 2
2 5 2 3 3 2
2 6 2 3 3 2
2 5 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 3 3 3 2
2 6 3 3 3 2
2 5 2 3 3 2
2 6 2 3 3 2
2 6 3 3 3 2
2 6 3 3 3 2
2 6 2 3 3 2
2 6 3 3 3 2
2 6 3 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 4 2 3 3 2
2 3 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 3 3 3 2
2 6 2 3 3 2
2 3 2 3 3 2
2 6 2 3 3 2
2 5 2 3 3 2
2 3 3 3 3 2
2 3 2 3 3 2
2 6 3 3 3 2
2 6 2 3 3 2
2 3 2 3 3 2
2 6 2 3 3 2
2 5 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 3 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 5 3 3 3 2
2 6 2 3 3 2
2 6 3 3 3 2
2 6 2 3 3 2
2 5 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 3 3 3 3 2
2 3 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 3 2 3 3 2
2 6 2 3 3 2
2 4 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 3 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 3 3 3 2
2 6 2 3 3 2
2 3 3 3 3 2
2 6 2 3 3 2
2 4 3 3 3 2
2 6 2 3 3 2
2 3 3 3 3 2
2 3 2 3 3 2
2 5 3 3 3 2
2 6 2 3 3 2
2 6 3 3 3 2
2 6 3 3 3 2
2 6 2 3 3 2
2 4 3 3 3 2
2 6 2 3 3 2
2 3 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 3 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 3 3 3 2
2 4 3 3 3 2
2 3 2 3 3 2
2 6 2 3 3 2
2 6 3 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 5 2 3 3 2
2 6 3 3 3 2
2 6 2 3 3 2
2 3 2 3 3 2
2 5 2 3 3 2
2 6 3 3 3 2
2 6 3 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 4 2 3 3 2
2 3 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 5 2 3 3 2
2 6 3 3 3 2
2 6 3 3 3 2
2 3 2 3 3 2
2 6 2 3 3 2
2 6 3 3 3 2
2 6 3 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 3 2 3 3 2
2 6 2 3 3 2
2 6 3 3 3 2
2 6 2 3 3 2
2 3 3 3 3 2
2 6 2 3 3 2
2 6 3 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 3 3 3 2
2 4 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 3 3 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 3 2 3 3 2
2 6 2 3 3 2
2 4 2 3 3 2
2 3 3 3 3 2
2 6 3 3 3 2
2 3 2 3 3 2
2 6 2 3 3 2
2 6 3 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 5 3 3 3 2
2 4 2 3 3 2
2 6 3 3 3 2
2 3 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 5 2 3 3 2
2 6 2 3 3 2
2 6 3 3 3 2
2 3 3 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 3 3 3 2
2 6 2 3 3 2
2 3 3 3 3 2
2 6 2 3 3 2
2 6 3 3 3 2
2 3 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 4 2 3 3 2
2 3 3 3 3 2
2 6 3 3 3 2
2 6 3 3 3 2
2 6 2 3 3 2
2 3 2 3 3 2
2 6 2 3 3 2
2 3 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 3 3 3 3 2
2 6 3 3 3 2
2 6 3 3 3 2
2 3 3 3 3 2
2 6 2 3 3 2
2 4 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 4 2 3 3 2
2 6 2 3 3 2
2 3 2 3 3 2
2 6 2 3 3 2
2 3 3 3 3 2
2 6 2 3 3 2
2 3 3 3 3 2
2 3 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 3 3 3 2
2 6 2 3 3 2
2 6 3 3 3 2
2 6 2 3 3 2
2 3 3 3 3 2
2 6 2 3 3 2
2 6 3 3 3 2
2 5 2 3 3 2
2 3 3 3 3 2
2 6 3 3 3 2
2 6 2 3 3 2
2 6 3 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 3 3 3 2
2 6 2 3 3 2
2 4 2 3 3 2
2 6 2 3 3 2
2 5 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 6 2 3 3 2
2 4 2 3 3 2
2 6 2 3 3 3
2 3 2 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 5 3 3 3 3
2 6 2 3 3 3
2 3 2 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 3 3 3 3 3
2 6 2 3 3 3
2 4 3 3 3 3
2 3 3 3 3 3
2 3 2 3 3 3
2 5 3 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 3 2 3 3 3
2 6 3 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 5 2 3 3 3
2 3 3 3 3 3
2 4 2 3 3 3
2 6 2 3 3 3
2 3 3 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 4 2 3 3 3
2 3 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 3 3 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 4 2 3 3 3
2 4 2 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 4 3 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 3 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 3 2 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 3 2 3 3 3
2 3 3 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 5 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 6 3 3 3 3
2 6 3 3 3 3
2 5 3 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 4 3 3 3 3
2 6 2 3 3 3
2 3 2 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 3 3 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 3 3 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 6 3 3 3 3
2 3 3 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 3 2 3 3 3
2 3 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 3 3 3 3 3
2 6 2 3 3 3
2 4 3 3 3 3
2 3 2 3 3 3
2 5 3 3 3 3
3 3 3 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 3 2 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 5 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 4 3 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 4 2 3 3 3
2 6 2 3 3 3
3 6 3 3 3 3
2 6 3 3 3 3
2 3 2 3 3 3
3 6 3 3 3 3
2 3 2 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 3 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 3 2 3 3 3
2 6 3 3 3 3
3 6 2 3 3 3
2 6 2 3 3 3
3 6 2 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 3 2 3 3 3
2 5 2 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 3 3 3 3 3
2 6 2 3 3 3
3 6 3 3 3 3
2 5 2 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
3 6 2 3 3 3
2 4 3 3 3 3
2 6 3 3 3 3
2 3 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 3 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 5 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
3 6 2 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 3 2 3 3 3
2 6 2 3 3 3
2 3 3 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 5 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 5 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 3 3 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
3 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 3 3 3 3 3
3 6 2 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 4 2 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
3 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
3 3 2 3 3 3
2 3 2 3 3 3
2 4 2 3 3 3
3 3 2 3 3 3
2 3 2 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 5 2 3 3 3
3 6 3 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 4 2 3 3 3
3 5 2 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
3 6 3 3 3 3
2 3 3 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 3 2 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
3 6 2 3 3 3
2 6 2 3 3 3
2 3 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 3 2 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
3 3 3 3 3 3
2 6 2 3 3 3
3 6 2 3 3 3
2 6 2 3 3 3
2 3 2 3 3 3
2 3 3 3 3 3
2 4 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 5 2 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
3 6 3 3 3 3
2 6 2 3 3 3
3 3 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 6 3 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
3 6 3 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 3 3 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 3 3 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 4 2 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 6 3 3 3 3
3 6 3 3 3 3
2 6 2 3 3 3
2 3 2 3 3 3
2 6 2 3 3 3
2 3 3 3 3 3
2 3 2 3 3 3
3 6 3 3 3 3
2 3 2 3 3 3
2 3 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
3 6 2 3 3 3
2 6 2 3 3 3
2 3 2 3 3 3
2 6 2 3 3 3
2 3 2 3 3 3
2 6 3 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 3 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 3 2 3 3 3
3 6 2 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
3 6 2 3 3 3
2 6 3 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 3 3 3 3 3
2 3 3 3 3 3
2 6 2 3 3 3
3 6 3 3 3 3
2 5 3 3 3 3
2 4 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 6 3 3 3 3
2 3 3 3 3 3
3 6 2 3 3 3
2 6 3 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 3 2 3 3 3
2 6 2 3 3 3
2 3 2 3 3 3
3 3 2 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
3 3 2 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 5 2 3 3 3
2 6 3 3 3 3
2 3 2 3 3 3
2 6 2 3 3 3
2 4 3 3 3 3
2 6 2 3 3 3
2 3 2 3 3 3
2 6 2 3 3 3
2 3 2 3 3 3
2 6 3 3 3 3
2 3 3 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 6 3 3 3 3
2 6 3 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 4 2 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 3 3 3 3 3
2 3 2 3 3 3
2 6 3 3 3 3
2 3 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 5 3 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 3 3 3 3 3
3 6 3 3 3 3
3 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 3 2 3 3 3
2 3 2 3 3 3
2 6 3 3 3 3
2 6 3 3 3 3
2 6 3 3 3 3
2 6 3 3 3 3
3 6 3 3 3 3
2 6 2 3 3 3
2 3 3 3 3 3
2 4 2 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 3 2 3 3 3
2 3 2 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 4 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 4 3 3 3 3
2 3 2 3 3 3
2 6 3 3 3 3
2 3 3 3 3 3
2 3 2 3 3 3
2 6 2 3 3 3
2 5 3 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 3 2 3 3 3
2 6 3 3 3 3
2 3 2 3 3 3
2 3 3 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 3 2 3 3 3
2 3 2 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 3 2 3 3 3
2 4 2 3 3 3
3 3 2 3 3 3
2 6 2 3 3 3
3 6 2 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 5 2 3 3 3
2 3 2 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
3 6 2 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 6 3 3 3 3
3 6 3 3 3 3
2 6 2 3 3 3
2 3 2 3 3 3
2 6 3 3 3 3
2 3 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 3 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 5 3 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 3 3 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 5 3 3 3 3
2 2 3 3 3 3
2 6 3 3 3 3
2 6 3 3 3 3
2 3 2 3 3 3
2 6 2 3 3 3
2 5 2 3 3 3
2 6 2 3 3 3
2 3 3 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 4 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 3 2 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 3 2 3 3 3
2 6 2 3 3 3
2 3 2 3 3 3
2 3 2 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
3 6 2 3 3 3
2 6 3 3 3 3
2 3 2 3 3 3
2 6 3 3 3 3
2 6 3 3 3 3
2 4 2 3 3 3
2 5 2 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 4 3 3 3 3
2 4 2 3 3 3
2 6 3 3 3 3
3 6 2 3 3 3
2 6 2 3 3 3
2 5 3 3 3 3
2 5 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
3 6 2 3 3 3
3 3 3 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 5 3 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 3 3 3 3 3
3 6 3 3 3 3
2 6 2 3 3 3
2 3 2 3 3 3
3 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 4 2 3 3 3
2 4 2 3 3 3
2 6 2 3 3 3
2 4 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 5 2 3 3 3
2 3 2 3 3 3
2 3 2 3 3 3
2 6 2 3 3 3
2 3 2 3 3 3
2 6 2 3 3 3
2 3 3 3 3 3
3 6 3 3 3 3
2 6 3 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 3 2 3 3 3
3 6 2 3 3 3
2 6 2 3 3 3
2 6 2 3 3 3
2 5 3 3 3 3
3 3 3 3 3 3
3 4 3 3 3 3
2 3 3 3 3 3
2 4 3 3 3 3
2 6 3 3 3 3
2 6 3 3 4 3
3 6 3 3 4 3
3 6 3 3 5 3
3 6 3 3 5 3
3 6 3 3 5 3
3 6 3 3 5 3
3 6 3 3 5 3
3 6 3 3 5 3
3 6 3 3 5 3
3 5 3 3 5 3
3 6 3 3 5 3
3 6 3 3 5 3
3 6 3 3 5 3
3 6 3 3 5 3
3 6 3 3 5 3
3 6 3 3 5 3
3 6 3 3 5 3
3 6 3 3 5 3
3 6 3 3 5 3
3 6 4 3 5 3
3 6 3 3 5 3
3 6 3 3 5 3
3 6 3 3 5 3
3 6 4 3 5 3
3 5 3 3 5 3
3 6 3 3 5 3
3 6 3 3 5 3
3 6 3 3 5 3
3 5 3 3 5 3
3 6 4 3 5 3
3 5 3 3 5 3
3 6 3 3 5 3
3 6 4 3 5 3
3 6 3 3 5 3
3 6 4 3 5 3
3 6 3 3 5 3
3 6 3 3 5 3
3 6 3 3 5 3
3 6 3 3 5 3
3 6 3 3 5 3
3 6 3 3 5 3
3 6 3 3 5 3
3 6 3 4 5 3
3 6 3 3 5 3
3 6 3 3 5 3
3 6 3 3 5 3
3 5 3 3 5 3
3 6 3 3 5 3
3 6 3 3 5 3
3 6 3 3 5 3
3 6 3 3 5 3
3 6 3 3 5 3
3 6 3 3 5 3
3 6 3 3 5 3
3 6 3 3 5 3
3 5 3 3 5 3
4 6 3 3 5 3
3 6 3 3 5 3
3 6 3 3 5 3
3 6 4 3 5 3
3 6 4 3 5 3
3 6 3 3 5 3
3 6 3 3 5 3
3 6 3 3 5 3
3 6 3 3 5 3
3 6 3 3 5 3
3 6 3 3 5 3
3 5 3 3 5 3
3 6 4 3 5 3
3 5 4 3 5 3
3 6 3 3 5 3
3 6 3 3 5 3
3 6 3 3 5 3
3 5 3 3 5 3
3 6 3 3 5 3
3 6 3 3 5 3
2 6 3 3 5 3
3 6 3 3 5 3
3 6 3 3 5 3
3 6 4 3 5 3
3 6 4 3 5 3
3 6 3 3 5 3
3 6 3 3 5 3
3 6 3 3 5 3
3 6 3 3 5 3
3 6 3 3 5 3
